token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
198,449,0.99999779330594285,-2.2066964919423966e-06,2.2066964919423966e-06,0.99999779330594285,-2.2066964919423966e-06,2.2066964919423966e-06,0
199,3938,0.99963792086388314,-0.000362144702594576,0.000362144702594576,0.99963792086388314,-0.000362144702594576,0.000362144702594576,0
200,34538,0.99999845643354834,-1.5435676430045835e-06,1.5435676430045835e-06,0.99999845643354834,-1.5435676430045835e-06,1.5435676430045835e-06,0
201,37444,0.99997787908673241,-2.2121157938643687e-05,2.2121157938643687e-05,0.99997787908673241,-2.2121157938643687e-05,2.2121157938643687e-05,0
202,37940,0.99999581093270451,-4.1890760697060508e-06,4.1890760697060508e-06,0.99999581093270451,-4.1890760697060508e-06,4.1890760697060508e-06,0
203,783,0.9999999017997746,-9.82002302330479e-08,9.82002302330479e-08,0.9999999017997746,-9.82002302330479e-08,9.82002302330479e-08,0
204,30411,0.9999997298543345,-2.70145701956395e-07,2.70145701956395e-07,0.9999997298543345,-2.70145701956395e-07,2.70145701956395e-07,0
205,11,0.98490769349218787,-0.015207354391982019,0.015207354391982019,0.98490769349218787,-0.015207354391982019,0.015207354391982019,0
206,889,0.9999942565195884,-5.7434969054156215e-06,5.7434969054156215e-06,0.9999942565195884,-5.7434969054156215e-06,5.7434969054156215e-06,0
207,574,0.99999872474663554,-1.2752541775810568e-06,1.2752541775810568e-06,0.99999872474663554,-1.2752541775810568e-06,1.2752541775810568e-06,0
208,1101,0.99999761762539574,-2.382377442078251e-06,2.382377442078251e-06,0.99999761762539574,-2.382377442078251e-06,2.382377442078251e-06,0
209,813,0.99998891981301485,-1.1080248370871284e-05,1.1080248370871284e-05,0.99998891981301485,-1.1080248370871284e-05,1.1080248370871284e-05,0
210,18328,0.99985420680108195,-0.00014580382777953596,0.00014580382777953596,0.99985420680108195,-0.00014580382777953596,0.00014580382777953596,0
211,7395,0.99999528192411991,-4.7180870102093407e-06,4.7180870102093407e-06,0.99999528192411991,-4.7180870102093407e-06,4.7180870102093407e-06,0
212,382,0.99303106401477914,-0.0069933324305177496,0.0069933324305177496,0.99303106401477914,-0.0069933324305177496,0.0069933324305177496,0
213,24641,0.99759139560333154,-0.0024115097504077494,0.0024115097504077494,0.99759139560333154,-0.0024115097504077494,0.0024115097504077494,0
214,52757,0.9999955581688198,-4.4418410452067896e-06,4.4418410452067896e-06,0.9999955581688198,-4.4418410452067896e-06,4.4418410452067896e-06,0
215,2834,0.99071377513263648,-0.0093296106558530146,0.0093296106558530146,0.99071377513263648,-0.0093296106558530146,0.0093296106558530146,0
216,279,0.99999290219471193,-7.097830477556872e-06,7.097830477556872e-06,0.99999290219471193,-7.097830477556872e-06,7.097830477556872e-06,0
217,220,0.9999858147013857,-1.4185399226640235e-05,1.4185399226640235e-05,0.9999858147013857,-1.4185399226640235e-05,1.4185399226640235e-05,0
218,1049,0.99999918987584613,-8.1012448197350837e-07,8.1012448197350837e-07,0.99999918987584613,-8.1012448197350837e-07,8.1012448197350837e-07,0
219,15,0.99999936810438916,-6.3189581053745266e-07,6.3189581053745266e-07,0.99999936810438916,-6.3189581053745266e-07,6.3189581053745266e-07,0
220,5165,0.99270647521925148,-0.0073202525717805476,0.0073202525717805476,0.99270647521925148,-0.0073202525717805476,0.0073202525717805476,0
221,57665,0.99999986640891259,-1.3359109636580833e-07,1.3359109636580833e-07,0.99999986640891259,-1.3359109636580833e-07,1.3359109636580833e-07,0
222,6629,0.99999972994002662,-2.7006000985947417e-07,2.7006000985947417e-07,0.99999972994002662,-2.7006000985947417e-07,2.7006000985947417e-07,0
223,51506,0.99999091907302828,-9.0809682036352848e-06,9.0809682036352848e-06,0.99999091907302828,-9.0809682036352848e-06,9.0809682036352848e-06,0
224,10229,0.99999242159200485,-7.578436711446959e-06,7.578436711446959e-06,0.99999242159200485,-7.578436711446959e-06,7.578436711446959e-06,0
225,320,0.99999949941310262,-5.0058702266205097e-07,5.0058702266205097e-07,0.99999949941310262,-5.0058702266205097e-07,5.0058702266205097e-07,0
226,45,0.99999496220923167,-5.0378034580483714e-06,5.0378034580483714e-06,0.99999496220923167,-5.0378034580483714e-06,5.0378034580483714e-06,0
227,29733,0.99992401804594244,-7.5984840832496263e-05,7.5984840832496263e-05,0.99992401804594244,-7.5984840832496263e-05,7.5984840832496263e-05,0
228,8,0.99999896151388357,-1.0384866556768381e-06,1.0384866556768381e-06,0.99999896151388357,-1.0384866556768381e-06,1.0384866556768381e-06,0
229,14829,0.99999562895787797,-4.3710516750208824e-06,4.3710516750208824e-06,0.99999562895787797,-4.3710516750208824e-06,4.3710516750208824e-06,0
230,358,0.9999911560895125,-8.8439495950959491e-06,8.8439495950959491e-06,0.9999911560895125,-8.8439495950959491e-06,8.8439495950959491e-06,0
231,71729,0.99996234939651973,-3.7651312282065335e-05,3.7651312282065335e-05,0.99996234939651973,-3.7651312282065335e-05,3.7651312282065335e-05,0
232,36540,0.99999150243276935,-8.4976033351526409e-06,8.4976033351526409e-06,0.99999150243276935,-8.4976033351526409e-06,8.4976033351526409e-06,0
233,22279,0.99997797515613751,-2.2025086412893856e-05,2.2025086412893856e-05,0.99997797515613751,-2.2025086412893856e-05,2.2025086412893856e-05,0
234,813,0.99981301551391888,-0.00018700196985968668,0.00018700196985968668,0.99981301551391888,-0.00018700196985968668,0.00018700196985968668,0
235,10195,0.99999948076038203,-5.1923975272590304e-07,5.1923975272590304e-07,0.99999948076038203,-5.1923975272590304e-07,5.1923975272590304e-07,0
236,1060,0.99999940346208771,-5.9653809018723835e-07,5.9653809018723835e-07,0.99999940346208771,-5.9653809018723835e-07,5.9653809018723835e-07,0
237,1306,0.99929842015863757,-0.00070182606366919048,0.00070182606366919048,0.99929842015863757,-0.00070182606366919048,0.00070182606366919048,0
238,1694,0.99998997525127298,-1.0024798975168069e-05,1.0024798975168069e-05,0.99998997525127298,-1.0024798975168069e-05,1.0024798975168069e-05,0
239,279,0.99998406207183976,-1.5938055170342228e-05,1.5938055170342228e-05,0.99998406207183976,-1.5938055170342228e-05,1.5938055170342228e-05,0
240,23055,0.9999640971632584,-3.5903481263869751e-05,3.5903481263869751e-05,0.9999640971632584,-3.5903481263869751e-05,3.5903481263869751e-05,0
241,5352,0.99996645908345105,-3.3541479058094724e-05,3.3541479058094724e-05,0.99996645908345105,-3.3541479058094724e-05,3.3541479058094724e-05,0
242,311,0.97912582582241869,-0.021095119866091118,0.021095119866091118,0.97912582582241869,-0.021095119866091118,0.021095119866091118,0
243,18587,0.99993045463377295,-6.9547784618142881e-05,6.9547784618142881e-05,0.99993045463377295,-6.9547784618142881e-05,6.9547784618142881e-05,0
244,66549,0.99992238567001457,-7.7617342133422693e-05,7.7617342133422693e-05,0.99992238567001457,-7.7617342133422693e-05,7.7617342133422693e-05,0
245,279,0.99998405981130545,-1.5940315740679055e-05,1.5940315740679055e-05,0.99998405981130545,-1.5940315740679055e-05,1.5940315740679055e-05,0
246,1060,0.99872451482692348,-0.0012762992966318478,0.0012762992966318478,0.99872451482692348,-0.0012762992966318478,0.0012762992966318478,0
247,4972,0.99991169353458065,-8.831036466486959e-05,8.831036466486959e-05,0.99991169353458065,-8.831036466486959e-05,8.831036466486959e-05,0
248,13,0.99997162082043034,-2.8379582266140496e-05,2.8379582266140496e-05,0.99997162082043034,-2.8379582266140496e-05,2.8379582266140496e-05,0
249,1283,0.99996457834167707,-3.5422285684675651e-05,3.5422285684675651e-05,0.99996457834167707,-3.5422285684675651e-05,3.5422285684675651e-05,0
250,8220,0.99990307776206977,-9.6926935193877145e-05,9.6926935193877145e-05,0.99990307776206977,-9.6926935193877145e-05,9.6926935193877145e-05,0
251,813,0.99999696529730231,-3.0347073023728312e-06,3.0347073023728312e-06,0.99999696529730231,-3.0347073023728312e-06,3.0347073023728312e-06,0
252,19077,0.99999042295624663,-9.5770896135346037e-06,9.5770896135346037e-06,0.99999042295624663,-9.5770896135346037e-06,9.5770896135346037e-06,0
253,7076,0.99998617661870748,-1.3823476836303674e-05,1.3823476836303674e-05,0.99998617661870748,-1.3823476836303674e-05,1.3823476836303674e-05,0
254,439,0.91693447519554749,-0.086719264899741758,0.086719264899741758,0.91693447519554749,-0.086719264899741758,0.086719264899741758,0
255,264,0.9999958730019769,-4.127006539152054e-06,4.127006539152054e-06,0.9999958730019769,-4.127006539152054e-06,4.127006539152054e-06,0
256,1403,0.9999069742620319,-9.3030065130440329e-05,9.3030065130440329e-05,0.9999069742620319,-9.3030065130440329e-05,9.3030065130440329e-05,0
257,7394,0.99998350239076794,-1.6497745319124585e-05,1.6497745319124585e-05,0.99998350239076794,-1.6497745319124585e-05,1.6497745319124585e-05,0
258,27816,0.99989988188226309,-0.00010012312989017415,0.00010012312989017415,0.99989988188226309,-0.00010012312989017415,0.00010012312989017415,0
259,29733,0.99999651749229024,-3.4825137736583623e-06,3.4825137736583623e-06,0.99999651749229024,-3.4825137736583623e-06,3.4825137736583623e-06,0
260,2052,0.99998604083413878,-1.3959263291268519e-05,1.3959263291268519e-05,0.99998604083413878,-1.3959263291268519e-05,1.3959263291268519e-05,0
261,24145,0.99968503867541847,-0.00031501093531673027,0.00031501093531673027,0.99968503867541847,-0.00031501093531673027,0.00031501093531673027,0
262,11,0.99997101978557612,-2.8980634358406506e-05,2.8980634358406506e-05,0.99997101978557612,-2.8980634358406506e-05,2.8980634358406506e-05,0
263,279,0.99988678029666112,-0.0001132261131733137,0.0001132261131733137,0.99988678029666112,-0.0001132261131733137,0.0001132261131733137,0
264,220,0.99999246905779748,-7.5309705602072363e-06,7.5309705602072363e-06,0.99999246905779748,-7.5309705602072363e-06,7.5309705602072363e-06,0
265,2550,0.9999995290420558,-4.7095805512040035e-07,4.7095805512040035e-07,0.9999995290420558,-4.7095805512040035e-07,4.7095805512040035e-07,0
266,23,0.99999895184153087,-1.0481590184880496e-06,1.0481590184880496e-06,0.99999895184153087,-1.0481590184880496e-06,1.0481590184880496e-06,0
267,27816,0.99997805831728659,-2.1941923435641022e-05,2.1941923435641022e-05,0.99997805831728659,-2.1941923435641022e-05,2.1941923435641022e-05,0
268,29733,0.99999762877088194,-2.3712319294107254e-06,2.3712319294107254e-06,0.99999762877088194,-2.3712319294107254e-06,2.3712319294107254e-06,0
269,29201,0.99963673473802617,-0.0003633312587824584,0.0003633312587824584,0.99963673473802617,-0.0003633312587824584,0.0003633312587824584,0
270,4870,0.99999991923719433,-8.0762808954379853e-08,8.0762808954379853e-08,0.99999991923719433,-8.0762808954379853e-08,8.0762808954379853e-08,0
271,33597,0.99999729195441189,-2.7080492549162735e-06,2.7080492549162735e-06,0.99999729195441189,-2.7080492549162735e-06,2.7080492549162735e-06,0
272,11,0.99999716053218768,-2.8394718435677756e-06,2.8394718435677756e-06,0.99999716053218768,-2.8394718435677756e-06,2.8394718435677756e-06,0
273,1403,0.99950704635275911,-0.00049307518883456608,0.00049307518883456608,0.99950704635275911,-0.00049307518883456608,0.00049307518883456608,0
274,7394,0.99999079141542091,-9.2086269783891884e-06,9.2086269783891884e-06,0.99999079141542091,-9.2086269783891884e-06,9.2086269783891884e-06,0
275,34260,0.99998590483333449,-1.4095266003297569e-05,1.4095266003297569e-05,0.99998590483333449,-1.4095266003297569e-05,1.4095266003297569e-05,0
276,2052,0.99999265358972167,-7.3464372633558545e-06,7.3464372633558545e-06,0.99999265358972167,-7.3464372633558545e-06,7.3464372633558545e-06,0
277,24145,0.99997015705346759,-2.984339184197769e-05,2.984339184197769e-05,0.99997015705346759,-2.984339184197769e-05,2.984339184197769e-05,0
278,11,0.99999427617341452,-5.7238429666077457e-06,5.7238429666077457e-06,0.99999427617341452,-5.7238429666077457e-06,5.7238429666077457e-06,0
279,1403,0.99977455193505604,-0.00022547348217917207,0.00022547348217917207,0.99977455193505604,-0.00022547348217917207,0.00022547348217917207,0
280,7394,0.99998936981852371,-1.0630237977051119e-05,1.0630237977051119e-05,0.99998936981852371,-1.0630237977051119e-05,1.0630237977051119e-05,0
281,6295,0.99999399417130619,-6.0058467288246868e-06,6.0058467288246868e-06,0.99999399417130619,-6.0058467288246868e-06,6.0058467288246868e-06,0
282,18165,0.99996888794635852,-3.111253763148301e-05,3.111253763148301e-05,0.99996888794635852,-3.111253763148301e-05,3.111253763148301e-05,0
283,15217,0.99997779334866099,-2.2206897910326299e-05,2.2206897910326299e-05,0.99997779334866099,-2.2206897910326299e-05,2.2206897910326299e-05,0
284,33597,0.9999852173945164,-1.4782714747372233e-05,1.4782714747372233e-05,0.9999852173945164,-1.4782714747372233e-05,1.4782714747372233e-05,0
285,11,0.99999311687513892,-6.8831485499260476e-06,6.8831485499260476e-06,0.99999311687513892,-6.8831485499260476e-06,6.8831485499260476e-06,0
286,323,0.99999979520864768,-2.047913733173302e-07,2.047913733173302e-07,0.99999979520864768,-2.047913733173302e-07,2.047913733173302e-07,0
287,279,0.99996578332323272,-3.4217262171088043e-05,3.4217262171088043e-05,0.99996578332323272,-3.4217262171088043e-05,3.4217262171088043e-05,0
288,220,0.99999867967840261,-1.3203224690328075e-06,1.3203224690328075e-06,0.99999867967840261,-1.3203224690328075e-06,1.3203224690328075e-06,0
289,1049,0.99999949951650513,-5.0048362009400773e-07,5.0048362009400773e-07,0.99999949951650513,-5.0048362009400773e-07,5.0048362009400773e-07,0
290,15,0.99999967285665448,-3.2714339903839754e-07,3.2714339903839754e-07,0.99999967285665448,-3.2714339903839754e-07,3.2714339903839754e-07,0
291,34260,0.99999663936994843,-3.3606356984865414e-06,3.3606356984865414e-06,0.99999663936994843,-3.3606356984865414e-06,3.3606356984865414e-06,0
292,29201,0.99993543135590524,-6.4570728739453141e-05,6.4570728739453141e-05,0.99993543135590524,-6.4570728739453141e-05,6.4570728739453141e-05,0
293,4870,0.99999988356447278,-1.1643553398595303e-07,1.1643553398595303e-07,0.99999988356447278,-1.1643553398595303e-07,1.1643553398595303e-07,0
294,33597,0.99999804672646764,-1.9532754400001193e-06,1.9532754400001193e-06,0.99999804672646764,-1.9532754400001193e-06,1.9532754400001193e-06,0
295,11,0.99992483722682535,-7.5165598037437852e-05,7.5165598037437852e-05,0.99992483722682535,-7.5165598037437852e-05,7.5165598037437852e-05,0
296,449,0.99999806715837725,-1.9328434907110506e-06,1.9328434907110506e-06,0.99999806715837725,-1.9328434907110506e-06,1.9328434907110506e-06,0
297,264,0.99999925370405041,-7.4629622811387006e-07,7.4629622811387006e-07,0.99999925370405041,-7.4629622811387006e-07,7.4629622811387006e-07,0
298,3335,0.99999832401539546,-1.6759860090532622e-06,1.6759860090532622e-06,0.99999832401539546,-1.6759860090532622e-06,1.6759860090532622e-06,0
299,315,0.99999966407399676,-3.3592605961200276e-07,3.3592605961200276e-07,0.99999966407399676,-3.3592605961200276e-07,3.3592605961200276e-07,0
300,220,0.99999918031301571,-8.1968732025125731e-07,8.1968732025125731e-07,0.99999918031301571,-8.1968732025125731e-07,8.1968732025125731e-07,0
301,7461,0.99999995519645646,-4.4803544536582967e-08,4.4803544536582967e-08,0.99999995519645646,-4.4803544536582967e-08,4.4803544536582967e-08,0
302,12,0.99565871800737904,-0.0043507327193888683,0.0043507327193888683,0.99565871800737904,-0.0043507327193888683,0.0043507327193888683,0
303,20,0.99999906920410386,-9.3079632936388183e-07,9.3079632936388183e-07,0.99999906920410386,-9.3079632936388183e-07,9.3079632936388183e-07,0
304,8244,0.99993995475254049,-6.0047050247523322e-05,6.0047050247523322e-05,0.99993995475254049,-6.0047050247523322e-05,6.0047050247523322e-05,0
305,304,0.99999937797926763,-6.2202092582361442e-07,6.2202092582361442e-07,0.99999937797926763,-6.2202092582361442e-07,6.2202092582361442e-07,0
306,3116,0.99999904287571384,-9.5712474416155469e-07,9.5712474416155469e-07,0.99999904287571384,-9.5712474416155469e-07,9.5712474416155469e-07,0
307,1667,0.99999594001882497,-4.0599894167438743e-06,4.0599894167438743e-06,0.99999594001882497,-4.0599894167438743e-06,4.0599894167438743e-06,0
308,315,0.99999963184433682,-3.6815573096628487e-07,3.6815573096628487e-07,0.99999963184433682,-3.6815573096628487e-07,3.6815573096628487e-07,0
309,7926,0.99999783992875935,-2.1600735736270204e-06,2.1600735736270204e-06,0.99999783992875935,-2.1600735736270204e-06,2.1600735736270204e-06,0
310,382,0.99987218060818828,-0.00012782756140631459,0.00012782756140631459,0.99987218060818828,-0.00012782756140631459,0.00012782756140631459,0
311,24641,0.86486196932996628,-0.14518535781232886,0.14518535781232886,0.86486196932996628,-0.14518535781232886,0.14518535781232886,0
312,52757,0.99999546884208945,-4.5311681762552022e-06,4.5311681762552022e-06,0.99999546884208945,-4.5311681762552022e-06,4.5311681762552022e-06,0
313,8667,0.92883541335753217,-0.073823721248726881,0.073823721248726881,0.92883541335753217,-0.073823721248726881,0.073823721248726881,0
314,449,0.99999799583455606,-2.004167452267174e-06,2.004167452267174e-06,0.99999799583455606,-2.004167452267174e-06,2.004167452267174e-06,0
315,279,0.98673746625939518,-0.013351266562522333,0.013351266562522333,0.98673746625939518,-0.013351266562522333,0.013351266562522333,0
316,4435,0.99934369569437287,-0.00065651976757545561,0.00065651976757545561,0.99934369569437287,-0.00065651976757545561,0.00065651976757545561,0
317,62668,0.99999916637302799,-8.3362731942896898e-07,8.3362731942896898e-07,0.99999916637302799,-8.3362731942896898e-07,8.3362731942896898e-07,0
318,28331,0.9999982626582381,-1.7373432710798568e-06,1.7373432710798568e-06,0.9999982626582381,-1.7373432710798568e-06,1.7373432710798568e-06,0
319,320,0.99999830887840413,-1.6911230258555318e-06,1.6911230258555318e-06,0.99999830887840413,-1.6911230258555318e-06,1.6911230258555318e-06,0
320,19522,0.99993397148840513,-6.603069157298302e-05,6.603069157298302e-05,0.99993397148840513,-6.603069157298302e-05,6.603069157298302e-05,0
321,37,0.99999993360637496,-6.6393627279073297e-08,6.6393627279073297e-08,0.99999993360637496,-6.6393627279073297e-08,6.6393627279073297e-08,0
322,8,0.99989863838435911,-0.00010136675307665624,0.00010136675307665624,0.99989863838435911,-0.00010136675307665624,0.00010136675307665624,0
323,304,0.99997330770052595,-2.6692655719785549e-05,2.6692655719785549e-05,0.99997330770052595,-2.6692655719785549e-05,2.6692655719785549e-05,0
324,220,0.99999837347656062,-1.626524762138073e-06,1.626524762138073e-06,0.99999837347656062,-1.626524762138073e-06,1.626524762138073e-06,0
325,1049,0.99999903207054663,-9.6792992183888247e-07,9.6792992183888247e-07,0.99999903207054663,-9.6792992183888247e-07,9.6792992183888247e-07,0
326,15,0.99999534557207848,-4.654438753389393e-06,4.654438753389393e-06,0.99999534557207848,-4.654438753389393e-06,4.654438753389393e-06,0
327,323,0.99992300523543842,-7.6997728810610462e-05,7.6997728810610462e-05,0.99992300523543842,-7.6997728810610462e-05,7.6997728810610462e-05,0
328,574,0.99996820773322415,-3.1792772160665638e-05,3.1792772160665638e-05,0.99996820773322415,-3.1792772160665638e-05,3.1792772160665638e-05,0
329,3288,0.99884920538097066,-0.0011514572916057476,0.0011514572916057476,0.99884920538097066,-0.0011514572916057476,0.0011514572916057476,0
330,311,0.99999957230799885,-4.2769209265259506e-07,4.2769209265259506e-07,0.99999957230799885,-4.2769209265259506e-07,4.2769209265259506e-07,0
331,1202,0.99978465092043722,-0.00021537227050533414,0.00021537227050533414,0.99978465092043722,-0.00021537227050533414,0.00021537227050533414,0
332,48006,0.99992362746331065,-7.6375453219973879e-05,7.6375453219973879e-05,0.99992362746331065,-7.6375453219973879e-05,7.6375453219973879e-05,0
333,18455,0.99999632821393547,-3.6717928055945373e-06,3.6717928055945373e-06,0.99999632821393547,-3.6717928055945373e-06,3.6717928055945373e-06,0
334,11,0.99999793950985871,-2.0604922640750669e-06,2.0604922640750669e-06,0.99999793950985871,-2.0604922640750669e-06,2.0604922640750669e-06,0
335,14689,0.99999326485391105,-6.7351687701456417e-06,6.7351687701456417e-06,0.99999326485391105,-6.7351687701456417e-06,6.7351687701456417e-06,0
336,13345,0.99999949711633018,-5.0288379628004981e-07,5.0288379628004981e-07,0.99999949711633018,-5.0288379628004981e-07,5.0288379628004981e-07,0
337,62668,0.99999714516456506,-2.8548395100290601e-06,2.8548395100290601e-06,0.99999714516456506,-2.8548395100290601e-06,2.8548395100290601e-06,0
338,13,0.61045119872169129,-0.49355692520028205,0.49355692520028205,0.61045119872169129,-0.49355692520028205,0.49355692520028205,0
339,2684,0.92394930657699381,-0.079098071857394384,0.079098071857394384,0.92394930657699381,-0.079098071857394384,0.079098071857394384,0
340,11,0.99999980981405967,-1.9018595843763242e-07,1.9018595843763242e-07,0.99999980981405967,-1.9018595843763242e-07,1.9018595843763242e-07,0
341,568,0.94661279027398626,-0.054865149796935131,0.054865149796935131,0.94661279027398626,-0.054865149796935131,0.054865149796935131,0
342,14454,0.84779533822689612,-0.16511601874951765,0.16511601874951765,0.84779533822689612,-0.16511601874951765,0.16511601874951765,0
343,264,0.99999919906728008,-8.0093304066422897e-07,8.0093304066422897e-07,0.99999919906728008,-8.0093304066422897e-07,8.0093304066422897e-07,0
344,4877,0.99999372792010144,-6.2720995681025458e-06,6.2720995681025458e-06,0.99999372792010144,-6.2720995681025458e-06,6.2720995681025458e-06,0
345,2128,0.99998393233864014,-1.6067790446154647e-05,1.6067790446154647e-05,0.99998393233864014,-1.6067790446154647e-05,1.6067790446154647e-05,0
346,3967,0.98258938251221151,-0.017563964809519352,0.017563964809519352,0.98258938251221151,-0.017563964809519352,0.017563964809519352,0
347,439,0.99999987332625151,-1.2667375656573762e-07,1.2667375656573762e-07,0.99999987332625151,-1.2667375656573762e-07,1.2667375656573762e-07,0
348,330,0.99941924381977054,-0.0005809248844204116,0.0005809248844204116,0.99941924381977054,-0.0005809248844204116,0.0005809248844204116,0
349,791,0.99997822520469271,-2.1775032381606982e-05,2.1775032381606982e-05,0.99997822520469271,-2.1775032381606982e-05,2.1775032381606982e-05,0
350,19461,0.99997559994049279,-2.4400357193489667e-05,2.4400357193489667e-05,0.99997559994049279,-2.4400357193489667e-05,2.4400357193489667e-05,0
351,61205,0.99996319138663636,-3.6809290817219128e-05,3.6809290817219128e-05,0.99996319138663636,-3.6809290817219128e-05,3.6809290817219128e-05,0
352,287,0.99999997726454393,-2.273545637000273e-08,2.273545637000273e-08,0.99999997726454393,-2.273545637000273e-08,2.273545637000273e-08,0
353,36037,0.99999832282305079,-1.6771783557184408e-06,1.6771783557184408e-06,0.99999832282305079,-1.6771783557184408e-06,1.6771783557184408e-06,0
354,1,0.99999638063778595,-3.6193687639783026e-06,3.6193687639783026e-06,0.99999638063778595,-3.6193687639783026e-06,3.6193687639783026e-06,0
355,449,0.99999372697336308,-6.2730463123977703e-06,6.2730463123977703e-06,0.99999372697336308,-6.2730463123977703e-06,6.2730463123977703e-06,0
356,813,0.8451762028530142,-0.16821014927668124,0.16821014927668124,0.8451762028530142,-0.16821014927668124,0.16821014927668124,0
357,4846,0.99998805839221183,-1.1941679089741498e-05,1.1941679089741498e-05,0.99998805839221183,-1.1941679089741498e-05,1.1941679089741498e-05,0
358,7926,0.99999569002512001,-4.3099841679136598e-06,4.3099841679136598e-06,0.99999569002512001,-4.3099841679136598e-06,4.3099841679136598e-06,0
359,70414,0.99998927577737295,-1.0724280131971245e-05,1.0724280131971245e-05,0.99998927577737295,-1.0724280131971245e-05,1.0724280131971245e-05,0
360,11,0.99976716994944892,-0.00023285715967528398,0.00023285715967528398,0.99976716994944892,-0.00023285715967528398,0.00023285715967528398,0
361,37940,0.99999948885447776,-5.1114565284225671e-07,5.1114565284225671e-07,0.99999948885447776,-5.1114565284225671e-07,5.1114565284225671e-07,0
362,783,0.9999999731061272,-2.6893873210935233e-08,2.6893873210935233e-08,0.9999999731061272,-2.6893873210935233e-08,2.6893873210935233e-08,0
363,30411,0.99999990186566989,-9.8134334950291482e-08,9.8134334950291482e-08,0.99999990186566989,-9.8134334950291482e-08,9.8134334950291482e-08,0
364,13,0.99738131041569045,-0.0026221243495787934,0.0026221243495787934,0.99738131041569045,-0.0026221243495787934,0.0026221243495787934,0
365,11876,0.99874978670862613,-0.0012509954599972202,0.0012509954599972202,0.99874978670862613,-0.0012509954599972202,0.0012509954599972202,0
366,52757,0.99997336771184242,-2.6632642803220651e-05,2.6632642803220651e-05,0.99997336771184242,-2.6632642803220651e-05,2.6632642803220651e-05,0
367,323,0.99879838870145254,-0.0012023338122488859,0.0012023338122488859,0.99879838870145254,-0.0012023338122488859,0.0012023338122488859,0
368,30411,0.99999935723849875,-6.4276170778872862e-07,6.4276170778872862e-07,0.99999935723849875,-6.4276170778872862e-07,6.4276170778872862e-07,0
369,2834,0.99998249358699975,-1.7506566239262101e-05,1.7506566239262101e-05,0.99998249358699975,-1.7506566239262101e-05,1.7506566239262101e-05,0
370,279,0.99999935696288245,-6.4303732425215631e-07,6.4303732425215631e-07,0.99999935696288245,-6.4303732425215631e-07,6.4303732425215631e-07,0
371,75402,0.99999354482040059,-6.4552004342237862e-06,6.4552004342237862e-06,0.99999354482040059,-6.4552004342237862e-06,6.4552004342237862e-06,0
372,54,0.99999973549495147,-2.6450508349317232e-07,2.6450508349317232e-07,0.99999973549495147,-2.6450508349317232e-07,2.6450508349317232e-07,0
373,16642,0.99999840629900982,-1.5937022600898414e-06,1.5937022600898414e-06,0.99999840629900982,-1.5937022600898414e-06,1.5937022600898414e-06,0
374,12633,0.99999668587690116,-3.3141285905470959e-06,3.3141285905470959e-06,0.99999668587690116,-3.3141285905470959e-06,3.3141285905470959e-06,0
375,8068,0.99999598440711313,-4.015600949439556e-06,4.015600949439556e-06,0.99999598440711313,-4.015600949439556e-06,4.015600949439556e-06,0
376,19134,0.99999890466523245,-1.0953353673805219e-06,1.0953353673805219e-06,0.99999890466523245,-1.0953353673805219e-06,1.0953353673805219e-06,0
377,389,0.99946598420858046,-0.00053415842863488948,0.00053415842863488948,0.99946598420858046,-0.00053415842863488948,0.00053415842863488948,0
378,2380,0.99999447615688741,-5.5238583690898327e-06,5.5238583690898327e-06,0.99999447615688741,-5.5238583690898327e-06,5.5238583690898327e-06,0
379,8821,0.99999940635142548,-5.9364875069593343e-07,5.9364875069593343e-07,0.99999940635142548,-5.9364875069593343e-07,5.9364875069593343e-07,0
380,25975,0.99999756916762894,-2.4308353255160978e-06,2.4308353255160978e-06,0.99999756916762894,-2.4308353255160978e-06,2.4308353255160978e-06,0
381,382,0.80307078536625942,-0.21931241777941352,0.21931241777941352,0.80307078536625942,-0.21931241777941352,0.21931241777941352,0
382,24641,0.99845806891904143,-0.0015431210801095951,0.0015431210801095951,0.99845806891904143,-0.0015431210801095951,0.0015431210801095951,0
383,52757,0.99990743074649246,-9.2573538305354959e-05,9.2573538305354959e-05,0.99990743074649246,-9.2573538305354959e-05,9.2573538305354959e-05,0
384,58185,0.97363309603853987,-0.026720744420540954,0.026720744420540954,0.97363309603853987,-0.026720744420540954,0.026720744420540954,0
385,389,0.99999643624514289,-3.5637612072972477e-06,3.5637612072972477e-06,0.99999643624514289,-3.5637612072972477e-06,3.5637612072972477e-06,0
386,29144,0.99997289131884959,-2.7109048597307213e-05,2.7109048597307213e-05,0.99997289131884959,-2.7109048597307213e-05,2.7109048597307213e-05,0
387,37,0.99999967922729038,-3.2077276108669916e-07,3.2077276108669916e-07,0.99999967922729038,-3.2077276108669916e-07,3.2077276108669916e-07,0
388,12707,0.99996322949735517,-3.6771178696394478e-05,3.6771178696394478e-05,0.99996322949735517,-3.6771178696394478e-05,3.6771178696394478e-05,0
389,389,0.96111280308163161,-0.039663495962225549,0.039663495962225549,0.96111280308163161,-0.039663495962225549,0.039663495962225549,0
390,279,0.86773189126245476,-0.14187249306939725,0.14187249306939725,0.86773189126245476,-0.14187249306939725,0.14187249306939725,0
