token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
239,11,0.99999895627861646,-1.0437219282152726e-06,1.0437219282152726e-06,0.99999882280383656,-1.1771968563215875e-06,1.1771968563215875e-06,-1.3347492810631489e-07
240,16376,0.9999626882897148,-3.7312406384386941e-05,3.7312406384386941e-05,0.99995672451371798,-4.3276422692899837e-05,4.3276422692899837e-05,-5.9640163085128957e-06
241,21510,0.99999934951723091,-6.5048298063530261e-07,6.5048298063530261e-07,0.9999991978540439,-8.0214627786836035e-07,8.0214627786836035e-07,-1.5166329723305775e-07
242,11,0.99999873104419268,-1.268956612462585e-06,1.268956612462585e-06,0.99999873809542972,-1.261905366472163e-06,1.261905366472163e-06,7.0512459904220364e-09
243,16376,0.99969161035218312,-0.00030843720968295481,0.00030843720968295481,0.99959685528560516,-0.00040322599907224074,0.00040322599907224074,-9.4788789389285927e-05
244,55965,0.99995134460356139,-4.8656580150799101e-05,4.8656580150799101e-05,0.99994648890466309,-5.3512527106679321e-05,5.3512527106679321e-05,-4.8559469558802194e-06
245,11,0.9998623377509116,-0.00013767172540549128,0.00013767172540549128,0.9998616183829544,-0.00013839119266495712,0.00013839119266495712,-7.1946725946583803e-07
246,323,0.99999853004081263,-1.4699602678073095e-06,1.4699602678073095e-06,0.99999834401719112,-1.6559841799874424e-06,1.6559841799874424e-06,-1.8602391218013291e-07
247,350,0.99999854880392236,-1.4511971306347616e-06,1.4511971306347616e-06,0.99999866835723861,-1.3316436480033892e-06,1.3316436480033892e-06,1.1955348263137234e-07
248,36071,0.99999897653249425,-1.023468029497065e-06,1.023468029497065e-06,0.99999902504497751,-9.7495549779613983e-07,9.7495549779613983e-07,4.8512531700925136e-08
249,382,0.9999023774696979,-9.762729569149934e-05,9.762729569149934e-05,0.99989105029235281,-0.0001089556430976654,0.0001089556430976654,-1.1328347406166061e-05
250,791,0.99292994279897695,-0.0070951684842394721,0.0070951684842394721,0.99080583377645126,-0.0092366934387160711,0.0092366934387160711,-0.002141524954476599
251,15422,0.98275903727619374,-0.017391318816884646,0.017391318816884646,0.9743123963734488,-0.0260232912678817,0.0260232912678817,-0.0086319724509970538
252,315,0.99999992545234728,-7.4547655489965645e-08,7.4547655489965645e-08,0.99999993406956589,-6.5930436268641001e-08,6.5930436268641001e-08,8.6172192213246441e-09
253,350,0.99999783367088713,-2.1663314593997896e-06,2.1663314593997896e-06,0.99999823795778164,-1.7620437708058595e-06,1.7620437708058595e-06,4.0428768859393009e-07
254,36071,0.99999573221317117,-4.2677959358694253e-06,4.2677959358694253e-06,0.9999960740047984,-3.9260029082923188e-06,3.9260029082923188e-06,3.4179302757710648e-07
255,3131,0.99994973034466772,-5.0270918893717659e-05,5.0270918893717659e-05,0.99994609907212706,-5.3902380580167431e-05,5.3902380580167431e-05,-3.631461686449772e-06
256,21989,0.9999890616006426,-1.0938459182079195e-05,1.0938459182079195e-05,0.99998986023399417,-1.0139817413579023e-05,1.0139817413579023e-05,7.9864176850017228e-07
257,304,0.99962849445462842,-0.00037157457065278908,0.00037157457065278908,0.99964821430746575,-0.00035184758363638328,0.00035184758363638328,1.9726987016405802e-05
258,279,0.99999973621682592,-2.6378320890167884e-07,2.6378320890167884e-07,0.99999978403628664,-2.1596373666616786e-07,2.1596373666616786e-07,4.7819472235510977e-08
259,53851,0.99998273665280202,-1.7263496211242679e-05,1.7263496211242679e-05,0.99998154372017278,-1.8456450146408932e-05,1.8456450146408932e-05,-1.1929539351662528e-06
260,315,0.99999986452835399,-1.3547165515463664e-07,1.3547165515463664e-07,0.9999998717350409,-1.2826496730369483e-07,1.2826496730369483e-07,7.2066878509418148e-09
261,57664,0.99999956133823986,-4.386618563277055e-07,4.386618563277055e-07,0.99999960486421458,-3.9513586345599887e-07,3.9513586345599887e-07,4.3525992871706633e-08
262,1603,0.995238614350758,-0.0047727571563382773,0.0047727571563382773,0.9952481348359935,-0.0047631911692857121,0.0047631911692857121,9.5659870525651239e-06
263,433,0.99999915721823185,-8.427821233308506e-07,8.427821233308506e-07,0.99999920732847014,-7.9267184396975762e-07,7.9267184396975762e-07,5.0110279361092974e-08
264,27851,0.99961436161582329,-0.00038571276178086866,0.00038571276178086866,0.99960318631890277,-0.00039689243247977734,0.00039689243247977734,-1.1179670698908679e-05
265,6244,0.99999554271410251,-4.4572958311688224e-06,4.4572958311688224e-06,0.99999575274203301,-4.2472669865794521e-06,4.2472669865794521e-06,2.1002884458937031e-07
266,264,0.99999860966452314,-1.3903364433496647e-06,1.3903364433496647e-06,0.99999867803932363,-1.3219615501808674e-06,1.3219615501808674e-06,6.8374893168797292e-08
267,17271,0.99999396758704617,-6.0324311489017461e-06,6.0324311489017461e-06,0.99999450314749505,-5.4968676127525817e-06,5.4968676127525817e-06,5.3556353614916449e-07
268,315,0.99999876182748249,-1.2381732840849082e-06,1.2381732840849082e-06,0.99999891268895758,-1.087311633577756e-06,1.087311633577756e-06,1.5086165050715221e-07
269,279,0.99999909286995936,-9.0713045209371191e-07,9.0713045209371191e-07,0.99999923802874346,-7.6197154688168102e-07,7.6197154688168102e-07,1.4515890521203088e-07
270,36142,0.99999596372002064,-4.036288125170904e-06,4.036288125170904e-06,0.99999594781997336,-4.0521882367095672e-06,4.0521882367095672e-06,-1.59001115386632e-08
271,31779,0.99999168460373256,-8.3154308405087103e-06,8.3154308405087103e-06,0.9999896630954157,-1.0336958010510362e-05,1.0336958010510362e-05,-2.0215271700016518e-06
272,391,0.99998210791844855,-1.7892241616706986e-05,1.7892241616706986e-05,0.99997655014892073,-2.3450126031368749e-05,2.3450126031368749e-05,-5.5578844146617633e-06
273,1494,0.99999998529086453,-1.4709135579061524e-08,1.4709135579061524e-08,0.99999998368750243,-1.6312497663939831e-08,1.6312497663939831e-08,-1.6033620848783071e-09
274,275,0.99999984445286128,-1.5554715083030179e-07,1.5554715083030179e-07,0.99999982576429536,-1.7423571977196763e-07,1.7423571977196763e-07,-1.8688568941665835e-08
275,21080,0.99999942708042688,-5.729197371797194e-07,5.729197371797194e-07,0.99999944004379504,-5.5995636171102235e-07,5.5995636171102235e-07,1.2963375468697044e-08
276,13,0.99991421448415352,-8.578919563431768e-05,8.578919563431768e-05,0.99991131342621575,-8.8690506670941835e-05,8.8690506670941835e-05,-2.9013110366241552e-06
277,12220,0.99992438093558067,-7.562192368489257e-05,7.562192368489257e-05,0.99991105270507297,-8.8951250972221286e-05,8.8951250972221286e-05,-1.3329327287328716e-05
278,279,0.99999974036802108,-2.5963201260224095e-07,2.5963201260224095e-07,0.99999977713114563,-2.2286887916320387e-07,2.2286887916320387e-07,3.6763133439037084e-08
279,3320,0.99999192954215288,-8.0704904134129251e-06,8.0704904134129251e-06,0.99999308173828594,-6.9182856453822039e-06,6.9182856453822039e-06,1.1522047680307211e-06
280,96323,0.99997410536808407,-2.589496718766072e-05,2.589496718766072e-05,0.99997376002381444,-2.6240320459775726e-05,2.6240320459775726e-05,-3.4535327211500591e-07
281,30215,0.99996915384182428,-3.084663392828623e-05,3.084663392828623e-05,0.99996722742561706,-3.2773111415489037e-05,3.2773111415489037e-05,-1.9264774872028071e-06
282,315,0.99998599373246988,-1.4006365618818967e-05,1.4006365618818967e-05,0.99998396911905574,-1.6031009440259229e-05,1.6031009440259229e-05,-2.024643821440262e-06
283,279,0.99999970705483887,-2.9294520404066627e-07,2.9294520404066627e-07,0.99999978417525459,-2.1582476874791029e-07,2.1582476874791029e-07,7.7120435292755982e-08
284,26363,0.99999875598913535,-1.2440116384109409e-06,1.2440116384109409e-06,0.99999901369143207,-9.863090543040626e-07,9.863090543040626e-07,2.5770258410687834e-07
285,11,0.99999459754151465,-5.4024730787286359e-06,5.4024730787286359e-06,0.99999583562140359,-4.1643872674602125e-06,4.1643872674602125e-06,1.2380858112684234e-06
286,76086,0.99999067089150495,-9.3291520114221283e-06,9.3291520114221283e-06,0.99999077286914306,-9.2271734272245872e-06,9.2271734272245872e-06,1.0197858419754107e-07
287,426,0.99999689124470048,-3.1087601316996608e-06,3.1087601316996608e-06,0.99999685408775152,-3.1459171968285455e-06,3.1459171968285455e-06,-3.7157065128884789e-08
288,23427,0.99999997822250863,-2.1777491572741638e-08,2.1777491572741638e-08,0.9999999793066976,-2.0693302634933309e-08,2.0693302634933309e-08,1.0841889378083287e-09
289,19870,0.99999912030999694,-8.7969038996161458e-07,8.7969038996161458e-07,0.99999916622425933,-8.3377608830206141e-07,8.3377608830206141e-07,4.5914301659553166e-08
290,315,0.99999927001173106,-7.2998853540912699e-07,7.2998853540912699e-07,0.9999990527833692,-9.4721707935876274e-07,9.4721707935876274e-07,-2.1722854394963574e-07
291,3320,0.99999639463009382,-3.6053764055147725e-06,3.6053764055147725e-06,0.9999969227858474,-3.0772188872738614e-06,3.0772188872738614e-06,5.2815751824091113e-07
292,96323,0.99999950444060026,-4.9555952252969183e-07,4.9555952252969183e-07,0.99999944950108222,-5.5049906935027107e-07,5.5049906935027107e-07,-5.4939546820579243e-08
293,17439,0.99999102141342555,-8.9786268821938272e-06,8.9786268821938272e-06,0.99999165194346029,-8.3480913848835001e-06,8.3480913848835001e-06,6.3053549731032709e-07
294,24082,0.99996244124764977,-3.7559457697848315e-05,3.7559457697848315e-05,0.99994995412442556,-5.004712791103718e-05,5.004712791103718e-05,-1.2487670213188866e-05
295,664,0.99999946433213827,-5.3566800525661074e-07,5.3566800525661074e-07,0.99999944780542238,-5.521947300264966e-07,5.521947300264966e-07,-1.6526724769885853e-08
296,647,0.99999998934365786,-1.065634219627819e-08,1.065634219627819e-08,0.99999998780499666,-1.2195003377150425e-08,1.2195003377150425e-08,-1.5386611808722351e-09
297,320,0.9918344438314497,-0.0081990769241085948,0.0081990769241085948,0.99239422430629487,-0.0076348471065630667,0.0076348471065630667,0.0005642298175455281
298,64,0.99996994233416969,-3.0058117570958976e-05,3.0058117570958976e-05,0.99995270528176328,-4.7295836667120283e-05,4.7295836667120283e-05,-1.7237719096161307e-05
299,14458,0.99999933925061635,-6.6074960189653103e-07,6.6074960189653103e-07,0.99999931560587052,-6.8439436368506654e-07,6.8439436368506654e-07,-2.3644761788535506e-08
300,304,0.99999991818662082,-8.1813382497072632e-08,8.1813382497072632e-08,0.99999991630825613,-8.3691747360714342e-08,8.3691747360714342e-08,-1.8783648636417105e-09
301,6617,0.99999554919411571,-4.4508157891070576e-06,4.4508157891070576e-06,0.99999521713626538,-4.7828751725780192e-06,4.7828751725780192e-06,-3.3205938347096166e-07
302,11477,0.99984474441081983,-0.00015526764257676049,0.00015526764257676049,0.99981561851911926,-0.00018439848123575546,0.00018439848123575546,-2.9130838658994966e-05
303,57664,0.99999796217473669,-2.0378273397301004e-06,2.0378273397301004e-06,0.99999843848598247,-1.561515236751293e-06,1.561515236751293e-06,4.7631210297880741e-07
304,8,0.99999310487508963,-6.8951486818548648e-06,6.8951486818548648e-06,0.99999355959641867,-6.4404243207966492e-06,6.4404243207966492e-06,4.5472436105821554e-07
305,323,0.99999823127947796,-1.7687220862406278e-06,1.7687220862406278e-06,0.99999831827680175,-1.6817246123371632e-06,1.6817246123371632e-06,8.6997473903464628e-08
306,28379,0.9999505020459567,-4.949917910745287e-05,4.949917910745287e-05,0.99995334487230303,-4.665621608131008e-05,4.665621608131008e-05,2.8429630261427895e-06
307,433,0.99999943270450486,-5.6729565607667752e-07,5.6729565607667752e-07,0.9999995615364452,-4.3846365096257992e-07,4.3846365096257992e-07,1.288320051140976e-07
308,3297,0.99999761542565102,-2.3845771921020199e-06,2.3845771921020199e-06,0.99999789691766872,-2.1030845428176391e-06,2.1030845428176391e-06,2.8149264928438082e-07
309,8551,0.99868499982515802,-0.001315865546297535,0.001315865546297535,0.99837180990911789,-0.00162951703290634,0.00162951703290634,-0.00031365148660880498
310,6496,0.9997256448978038,-0.00027439274444231491,0.00027439274444231491,0.9997397839627471,-0.00026024989932036443,0.00026024989932036443,1.4142845121950477e-05
311,11,0.99995786646205465,-4.2134425587765868e-05,4.2134425587765868e-05,0.99995998637716199,-4.0014423404388488e-05,4.0014423404388488e-05,2.1200021833773803e-06
312,264,0.99997839927322385,-2.1600960075156003e-05,2.1600960075156003e-05,0.99997860399732907,-2.1396231568618539e-05,2.1396231568618539e-05,2.047285065374642e-07
313,12633,0.9999800172918607,-1.9982907796246804e-05,1.9982907796246804e-05,0.999982474626677,-1.7525526894146192e-05,1.7525526894146192e-05,2.4573809021006122e-06
314,32051,0.99999975010787256,-2.4989215860668874e-07,2.4989215860668874e-07,0.99999976253044398,-2.3746958422264652e-07,2.3746958422264652e-07,1.2422574384042218e-08
315,4751,0.99999941730292319,-5.8269724655003843e-07,5.8269724655003843e-07,0.99999946860448052,-5.3139566061535698e-07,5.3139566061535698e-07,5.130158593468145e-08
316,22797,0.99999160476014792,-8.3952750922778028e-06,8.3952750922778028e-06,0.99999146546123663,-8.5345751827384403e-06,8.5345751827384403e-06,-1.3930009046063747e-07
317,311,0.99999968059582145,-3.1940422957032391e-07,3.1940422957032391e-07,0.99999966711430099,-3.3288575439970269e-07,3.3288575439970269e-07,-1.3481524829378777e-08
318,279,0.99999967397538125,-3.2602467184871765e-07,3.2602467184871765e-07,0.99999970426140172,-2.9573864203203772e-07,2.9573864203203772e-07,3.0286029816679929e-08
319,9546,0.99999960021621459,-3.9978386536825953e-07,3.9978386536825953e-07,0.99999966442439314,-3.3557566312902518e-07,3.3557566312902518e-07,6.4208202239234351e-08
320,315,0.99999955165607168,-4.4834402887168759e-07,4.4834402887168759e-07,0.99999951446932223,-4.8553079560426765e-07,4.8553079560426765e-07,-3.7186766732580054e-08
321,279,0.9999996190460344,-3.8095403813838259e-07,3.8095403813838259e-07,0.99999964151230203,-3.5848776227827998e-07,3.5848776227827998e-07,2.2466275860102615e-08
322,452,0.99998608164732072,-1.3918449540467786e-05,1.3918449540467786e-05,0.99998657944260205,-1.3420647454468171e-05,1.3420647454468171e-05,4.9780208599961531e-07
323,10746,0.99999725710941167,-2.7428943500135103e-06,2.7428943500135103e-06,0.99999728343350369,-2.7165701861913634e-06,2.7165701861913634e-06,2.6324163822146855e-08
324,14362,0.99999770656310039,-2.2934395295833182e-06,2.2934395295833182e-06,0.99999747583638887,-2.52416679687562e-06,2.52416679687562e-06,-2.3072726729230185e-07
325,392,0.9999997163030373,-2.8369700294875738e-07,2.8369700294875738e-07,0.99999961709503415,-3.8290503919779409e-07,3.8290503919779409e-07,-9.9208036249036708e-08
326,13,0.66286280919471341,-0.41118723449959282,0.41118723449959282,0.61051547815520602,-0.49345163250918495,0.49345163250918495,-0.082264398009592121
327,3297,0.99996792251877809,-3.2077995715284805e-05,3.2077995715284805e-05,0.99995618260313168,-4.3818356878548949e-05,4.3818356878548949e-05,-1.1740361163264144e-05
328,121513,0.99955480388841011,-0.00044529524080120277,0.00044529524080120277,0.9995246323483703,-0.00047548067465154543,0.00047548067465154543,-3.0185433850342652e-05
329,574,0.99999930119496216,-6.9880528194698885e-07,6.9880528194698885e-07,0.99999932003194314,-6.7996828808972599e-07,6.7996828808972599e-07,1.8836993857262855e-08
330,264,0.99999817721603235,-1.8227856289429417e-06,1.8227856289429417e-06,0.99999798479468394,-2.015207346616919e-06,2.015207346616919e-06,-1.9242171767397729e-07
331,348,0.99999987981786598,-1.20182141233454e-07,1.20182141233454e-07,0.99999988810151808,-1.1189848820971665e-07,1.1189848820971665e-07,8.2836530237373524e-09
332,395,0.99999969477151429,-3.0522853227405376e-07,3.0522853227405376e-07,0.9999997445718114,-2.5542822125957146e-07,2.5542822125957146e-07,4.9800311014482304e-08
333,278,0.99999993586446323,-6.4135538821457056e-08,6.4135538821457056e-08,0.99999993457896574,-6.5421036446465732e-08,6.5421036446465732e-08,-1.2854976250086753e-09
334,1614,0.99999965991281337,-3.4008724448992923e-07,3.4008724448992923e-07,0.99999965154535042,-3.4845471032716003e-07,3.4845471032716003e-07,-8.3674658372307949e-09
335,315,0.99999995496539418,-4.5034606806624108e-08,4.5034606806624108e-08,0.9999999556698469,-4.4330154119719911e-08,4.4330154119719911e-08,7.0445268690419691e-10
336,3320,0.99999839848388872,-1.6015173936901295e-06,1.6015173936901295e-06,0.99999848577597295,-1.5142251734479961e-06,1.5142251734479961e-06,8.729222024213341e-08
337,96323,0.99998953558472514,-1.0464470027283101e-05,1.0464470027283101e-05,0.99999010261409849,-9.8974348809400073e-06,9.8974348809400073e-06,5.6703514634309413e-07
338,11,0.99995261636966304,-4.7384752976644387e-05,4.7384752976644387e-05,0.99994883519864486,-5.1166110318233394e-05,5.1166110318233394e-05,-3.7813573415890073e-06
339,9749,0.9999973905370555,-2.6094663491734177e-06,2.6094663491734177e-06,0.99999731505654332,-2.6849470611032489e-06,2.6849470611032489e-06,-7.5480711929831235e-08
340,311,0.99999946266250717,-5.3733763723724808e-07,5.3733763723724808e-07,0.99999945653452871,-5.4346561893399546e-07,5.4346561893399546e-07,-6.127981696747383e-09
341,98887,0.99984173427311229,-0.00015827825222938934,0.00015827825222938934,0.99981393697371201,-0.00018608033816032028,0.00018608033816032028,-2.7802085930930939e-05
342,350,0.99999775181854045,-2.2481839866748854e-06,2.2481839866748854e-06,0.99999828291312165,-1.7170883525722755e-06,1.7170883525722755e-06,5.3109563410260992e-07
343,36071,0.99999856616125893,-1.4338397690339886e-06,1.4338397690339886e-06,0.99999911995973911,-8.8004064814231361e-07,8.8004064814231361e-07,5.5379912089167495e-07
344,382,0.74192049940193705,-0.29851318521820658,0.29851318521820658,0.78078380983819173,-0.24745697944891129,0.24745697944891129,0.051056205769295288
345,644,0.98097711873150517,-0.019206144121509207,0.019206144121509207,0.98969927288344195,-0.010354146763562716,0.010354146763562716,0.0088519973579464905
346,220,0.9999878141595564,-1.2185914691589853e-05,1.2185914691589853e-05,0.99996985473305211,-3.01457213255747e-05,3.01457213255747e-05,-1.7959806633984849e-05
347,10895,0.99999975347772596,-2.4652230438144764e-07,2.4652230438144764e-07,0.99999971939252175,-2.8060751759805546e-07,2.8060751759805546e-07,-3.4085213216607827e-08
348,16,0.99999986888881465,-1.3111119396641171e-07,1.3111119396641171e-07,0.99999984693025346,-1.5306975825513935e-07,1.5306975825513935e-07,-2.1958564288727643e-08
349,11,0.99769448934592964,-0.0023081724357227038,0.0023081724357227038,0.99860656875557963,-0.0013944029725325691,0.0013944029725325691,0.00091376946319013472
350,15506,0.99996291155657691,-3.7089131216394883e-05,3.7089131216394883e-05,0.99994845144533595,-5.1549883336400456e-05,5.1549883336400456e-05,-1.4460752120005572e-05
351,1221,0.98288028914234105,-0.017267947387882988,0.017267947387882988,0.97986797233393896,-0.020337438501583351,0.020337438501583351,-0.0030694911137003622
352,56409,0.99998713227575475,-1.286780703510104e-05,1.286780703510104e-05,0.99998732103459498,-1.2679045783765729e-05,1.2679045783765729e-05,1.8876125133531148e-07
353,67987,0.99997615644673199,-2.384383753001451e-05,2.384383753001451e-05,0.99997726115132457,-2.2739107206916772e-05,2.2739107206916772e-05,1.104730323097738e-06
354,11721,0.99999608679620067,-3.9132114559060184e-06,3.9132114559060184e-06,0.99999540766371353,-4.5923468313133033e-06,4.5923468313133033e-06,-6.7913537540728487e-07
355,505,0.99998786675075402,-1.2133322854494484e-05,1.2133322854494484e-05,0.99998375892916946,-1.6241202718156351e-05,1.6241202718156351e-05,-4.1078798636618669e-06
356,12550,0.99999884709376596,-1.1529068985981127e-06,1.1529068985981127e-06,0.99999891434856192,-1.0856520273743123e-06,1.0856520273743123e-06,6.7254871223800356e-08
357,11,0.98699716068472443,-0.013088116265331838,0.013088116265331838,0.98285988706693983,-0.017288705040037499,0.017288705040037499,-0.0042005887747056606
358,505,0.9973334481969075,-0.0026701133851894892,0.0026701133851894892,0.99761399455829092,-0.0023888564886715546,0.0023888564886715546,0.00028125689651793467
359,4028,0.99999952305447082,-4.7694564292808893e-07,4.7694564292808893e-07,0.99999944745511371,-5.5254503894804555e-07,5.5254503894804555e-07,-7.559939601995662e-08
360,279,0.99999987450394356,-1.2549606432617221e-07,1.2549606432617221e-07,0.99999983824404981,-1.6175596330862374e-07,1.6175596330862374e-07,-3.6259898982451528e-08
361,16867,0.99999948371388891,-5.1628624437401122e-07,5.1628624437401122e-07,0.99999936132598699,-6.3867421695283973e-07,6.3867421695283973e-07,-1.2238797257882852e-07
362,11,0.99999144079473024,-8.5592418999690571e-06,8.5592418999690571e-06,0.99999172708444961,-8.2729497711425415e-06,8.2729497711425415e-06,2.8629212882651563e-07
363,323,0.99999970502702684,-2.9497301669522123e-07,2.9497301669522123e-07,0.99999960814371625,-3.9185636052272975e-07,3.9185636052272975e-07,-9.6883343827508528e-08
364,18538,0.99998235753742015,-1.7642618209959954e-05,1.7642618209959954e-05,0.99998232575285462,-1.7674403336758595e-05,1.7674403336758595e-05,-3.1785126798640999e-08
365,3118,0.99997575312556519,-2.4247168394997369e-05,2.4247168394997369e-05,0.99997044033986693,-2.9560097028464719e-05,2.9560097028464719e-05,-5.31292863346735e-06
366,11477,0.99999962753147886,-3.7246859054848112e-07,3.7246859054848112e-07,0.99999965566918525,-3.4433087403987482e-07,3.4433087403987482e-07,2.8137716508606292e-08
367,57664,0.99999968415879026,-3.1584125967267933e-07,3.1584125967267933e-07,0.99999970980838071,-2.9019166145021566e-07,2.9019166145021566e-07,2.5649598222463667e-08
368,304,0.99999710226383465,-2.8977403638487433e-06,2.8977403638487433e-06,0.99999681074174829,-3.1892633374258839e-06,3.1892633374258839e-06,-2.9152297357714061e-07
369,1148,0.99999980319214965,-1.9680786973014716e-07,1.9680786973014716e-07,0.99999976846014971,-2.3153987711119613e-07,2.3153987711119613e-07,-3.4732007381048963e-08
370,3432,0.99980426119094246,-0.00019575796839844614,0.00019575796839844614,0.99969841230234446,-0.00030163318437092276,0.00030163318437092276,-0.00010587521597247662
371,374,0.99999988936165662,-1.1063834946779935e-07,1.1063834946779935e-07,0.99999990301332276,-9.6986681978579719e-08,9.6986681978579719e-08,1.3651667489219633e-08
372,61894,0.99994204137785481,-5.7960301810986624e-05,5.7960301810986624e-05,0.9999641647384544,-3.5835903643896362e-05,3.5835903643896362e-05,2.2124398167090262e-05
373,309,0.99999998719633287,-1.2803667155581719e-08,1.2803667155581719e-08,0.99999999102529757,-8.9747024964177724e-09,8.9747024964177724e-09,3.8289646591639471e-09
374,44486,0.9999939046827564,-6.0953358201763207e-06,6.0953358201763207e-06,0.99999704723426186,-2.9527700975136147e-06,2.9527700975136147e-06,3.142565722662706e-06
375,13,0.99998730904574529,-1.2691034785575683e-05,1.2691034785575683e-05,0.99998473612291561,-1.5263993578566555e-05,1.5263993578566555e-05,-2.572958792990872e-06
376,15506,0.99998108713485245,-1.8913043998002964e-05,1.8913043998002964e-05,0.99997706411585507,-2.2936147176347737e-05,2.2936147176347737e-05,-4.0231031783447729e-06
377,86316,0.99999303197721179,-6.9680470650321127e-06,6.9680470650321127e-06,0.9999917821841533,-8.2178496131721635e-06,8.2178496131721635e-06,-1.2498025481400508e-06
378,5246,0.99999748352840545,-2.5164747608249956e-06,2.5164747608249956e-06,0.99999719510287099,-2.8049010627508908e-06,2.8049010627508908e-06,-2.8842630192589518e-07
379,9052,0.99998561208711367,-1.4388016393283119e-05,1.4388016393283119e-05,0.99998354877853479,-1.6451356788067111e-05,1.6451356788067111e-05,-2.0633403947839917e-06
380,1534,0.99999978108155996,-2.1891846404150079e-07,2.1891846404150079e-07,0.99999978538145362,-2.1461856942285258e-07,2.1461856942285258e-07,4.2998946186482128e-09
381,279,0.9999991538068238,-8.4619353426805405e-07,8.4619353426805405e-07,0.9999990307692902,-9.6923117945693689e-07,9.6923117945693689e-07,-1.2303764518888284e-07
382,3363,0.99999871154609699,-1.2884547330727964e-06,1.2884547330727964e-06,0.99999844268033533,-1.5573208773263984e-06,1.5573208773263984e-06,-2.6886614425360197e-07
383,323,0.99986076965276705,-0.00013924004067747897,0.00013924004067747897,0.99988197156153491,-0.00011803540436936695,0.00011803540436936695,2.1204636308112018e-05
384,32762,0.99999510849454254,-4.8915174209412007e-06,4.8915174209412007e-06,0.99999506462002041,-4.9353921585902404e-06,4.9353921585902404e-06,-4.3874737649039697e-08
385,350,0.99999869465228741,-1.3053485645904353e-06,1.3053485645904353e-06,0.99999862147544116,-1.3785255090391604e-06,1.3785255090391604e-06,-7.3176944448725024e-08
386,36071,0.99999858920953522,-1.4107914599142829e-06,1.4107914599142829e-06,0.9999989810876958,-1.0189128232736324e-06,1.0189128232736324e-06,3.9187863664065042e-07
387,1234,0.99999987266423673,-1.2733577136901232e-07,1.2733577136901232e-07,0.99999984238005024,-1.5761996220579372e-07,1.5761996220579372e-07,-3.0284190836781396e-08
388,57664,0.99999959106599379,-4.0893408979903324e-07,4.0893408979903324e-07,0.99999962441918455,-3.7558088602703207e-07,3.7558088602703207e-07,3.335320377200117e-08
389,323,0.99827299832640959,-0.0017284946601551293,0.0017284946601551293,0.99824062190603291,-0.0017609276173376008,0.0017609276173376008,-3.2432957182471512e-05
390,1243,0.9999955402789138,-4.4597310307891416e-06,4.4597310307891416e-06,0.9999961217876483,-3.8782198720354852e-06,3.8782198720354852e-06,5.8151115875365634e-07
391,5918,0.9999955304748952,-4.469535093211058e-06,4.469535093211058e-06,0.99999504786368132,-4.9521485806004676e-06,4.9521485806004676e-06,-4.8261348738940958e-07
392,1063,0.99999952856511132,-4.7143499982366178e-07,4.7143499982366178e-07,0.99999947730819028,-5.2269194634584619e-07,5.2269194634584619e-07,-5.1256946522184413e-08
393,315,0.99999980499085861,-1.9500916045684084e-07,1.9500916045684084e-07,0.99999973391266583,-2.6608736959742442e-07,2.6608736959742442e-07,-7.107820914058358e-08
394,279,0.99999989688783275,-1.0311217259108952e-07,1.0311217259108952e-07,0.99999987548091895,-1.2451908883677967e-07,1.2451908883677967e-07,-2.1406916245690152e-08
395,24417,0.99999976792588197,-2.3207414495055275e-07,2.3207414495055275e-07,0.99999974964181571,-2.5035821568295447e-07,2.5035821568295447e-07,-1.8284070732401725e-08
396,31012,0.99999430772509001,-5.6922911110575044e-06,5.6922911110575044e-06,0.99999349401156379,-6.5060096002263866e-06,6.5060096002263866e-06,-8.1371848916888226e-07
397,304,0.9999997332142988,-2.6678573677529208e-07,2.6678573677529208e-07,0.9999996764361877,-3.2356386464615983e-07,3.2356386464615983e-07,-5.6778127870867758e-08
398,279,0.99999966278217256,-3.372178842685537e-07,3.372178842685537e-07,0.99999956164016413,-4.3835993197468963e-07,4.3835993197468963e-07,-1.0114204770613593e-07
399,3224,0.99999884608355039,-1.1539171153422411e-06,1.1539171153422411e-06,0.99999762030404205,-2.379698789383902e-06,2.379698789383902e-06,-1.2257816740416609e-06
400,11,0.99999832104794195,-1.6789534674615639e-06,1.6789534674615639e-06,0.99999834325407566,-1.656747296736666e-06,1.656747296736666e-06,2.2206170724897905e-08
401,2737,0.99999702932718848,-2.970677223994572e-06,2.970677223994572e-06,0.99999613414848565,-3.8658589867314907e-06,3.8658589867314907e-06,-8.951817627369187e-07
402,5960,0.99999145956310498,-8.5404733647293328e-06,8.5404733647293328e-06,0.99998820018424617,-1.1799885372199512e-05,1.1799885372199512e-05,-3.2594120074701792e-06
403,4701,0.99999495637280522,-5.0436399139234105e-06,5.0436399139234105e-06,0.99999384907266164,-6.1509462554268449e-06,6.1509462554268449e-06,-1.1073063415034345e-06
404,45335,0.99999827869305202,-1.7213084293771005e-06,1.7213084293771005e-06,0.99999836801219555,-1.631989136181326e-06,1.631989136181326e-06,8.9319293195774445e-08
405,9441,0.99999637532578045,-3.6246807886538332e-06,3.6246807886538332e-06,0.99999558411373668,-4.4158960134164422e-06,4.4158960134164422e-06,-7.9121522476260907e-07
406,13,0.96481020724811761,-0.035823873413316956,0.035823873413316956,0.96141658911326977,-0.039347468508601359,0.039347468508601359,-0.0035235950952844028
