token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
273,304,0.99998796598678052,-1.2034085628843936e-05,1.2034085628843936e-05,0.99999326230215002,-6.7377205483972893e-06,6.7377205483972893e-06,5.2963650804466466e-06
274,1403,0.99999277434736222,-7.2256787429554018e-06,7.2256787429554018e-06,0.99999442558965446,-5.5744258826569622e-06,5.5744258826569622e-06,1.6512528602984396e-06
275,12631,0.99999367993251786,-6.3200874538332652e-06,6.3200874538332652e-06,0.99999420784438253,-5.7921723920793924e-06,5.7921723920793924e-06,5.2791506175387283e-07
276,304,0.99999889777736917,-1.1022232383020596e-06,1.1022232383020596e-06,0.99999907728093385,-9.2271949187854136e-07,9.2271949187854136e-07,1.7950374642351824e-07
277,220,0.99999535532660688,-4.6446841796315317e-06,4.6446841796315317e-06,0.99999588729357392,-4.1127148833312309e-06,4.1127148833312309e-06,5.3196929630030087e-07
278,1049,0.99999919597905074,-8.0402127252091725e-07,8.0402127252091725e-07,0.99999921060646246,-7.8939384913370822e-07,7.8939384913370822e-07,1.462742338720903e-08
279,23,0.99999891387111073,-1.08612947915577e-06,1.08612947915577e-06,0.99999903531119982,-9.6468926545185054e-07,9.6468926545185054e-07,1.2144021370391941e-07
280,11,0.99987222241407347,-0.00012778575017776038,0.00012778575017776038,0.99989580799985611,-0.00010419742850738675,0.00010419742850738675,2.3588321670373625e-05
281,6187,0.9999872858054436,-1.2714275382456229e-05,1.2714275382456229e-05,0.99998825649111367,-1.1743577841821326e-05,1.1743577841821326e-05,9.7069754063490355e-07
282,4238,0.99999975707947719,-2.4292055236694161e-07,2.4292055236694161e-07,0.99999971734836768,-2.8265167231184321e-07,2.8265167231184321e-07,-3.9731119944901604e-08
283,4997,0.99998546902671692,-1.4531078858646894e-05,1.4531078858646894e-05,0.99998897848977797,-1.102157095934713e-05,1.102157095934713e-05,3.5095078992997641e-06
284,31304,0.99999934719382511,-6.5280638791995402e-07,6.5280638791995402e-07,0.99999977156406228,-2.2843596381035721e-07,2.2843596381035721e-07,4.2437042410959684e-07
285,555,0.99985915537138881,-0.00014085454814730054,0.00014085454814730054,0.99984489606767835,-0.00015511596218050703,0.00015511596218050703,-1.4261414033206487e-05
286,57337,0.99993650350101593,-6.3498514972049806e-05,6.3498514972049806e-05,0.99993025285433668,-6.9749578108566334e-05,6.9749578108566334e-05,-6.2510631365165277e-06
287,12366,0.99998312540166023,-1.6874740717413405e-05,1.6874740717413405e-05,0.99998651309243169,-1.3486998517494297e-05,1.3486998517494297e-05,3.3877421999191079e-06
288,2009,0.99999257099227634,-7.4290353188258893e-06,7.4290353188258893e-06,0.99999310166877264,-6.8983550209180302e-06,6.8983550209180302e-06,5.3068029790785907e-07
289,546,0.99999773384157797,-2.2661609897291326e-06,2.2661609897291326e-06,0.99999780137931449,-2.1986231024493029e-06,2.1986231024493029e-06,6.7537887279829715e-08
290,72,0.9999998727420456,-1.272579625084593e-07,1.272579625084593e-07,0.9999998845495397,-1.1545046696119471e-07,1.1545046696119471e-07,1.1807495547264589e-08
291,11,0.99961912840023581,-0.000380944149774053,0.000380944149774053,0.99965044360256272,-0.00034961750651588228,0.00034961750651588228,3.132664325817072e-05
292,323,0.99999928182190945,-7.1817834847245315e-07,7.1817834847245315e-07,0.99999938497835361,-6.1502183551550832e-07,6.1502183551550832e-07,1.0315651295694482e-07
293,4418,0.99999539257886372,-4.6074317505157816e-06,4.6074317505157816e-06,0.99999696055747067,-3.0394471484816191e-06,3.0394471484816191e-06,1.5679846020341624e-06
294,798,0.99999983061214825,-1.6938786604265732e-07,1.6938786604265732e-07,0.99999982915767982,-1.7084233478492247e-07,1.7084233478492247e-07,-1.4544687422651473e-09
295,54275,0.99999712898294657,-2.871021174784212e-06,2.871021174784212e-06,0.99999742475901277,-2.5752443032076084e-06,2.5752443032076084e-06,2.9577687157660354e-07
296,15910,0.99995336793023126,-4.6633157077513613e-05,4.6633157077513613e-05,0.9999667363732897,-3.3264179956996582e-05,3.3264179956996582e-05,1.3368977120517031e-05
297,555,0.99999800524138482,-1.9947606046789026e-06,1.9947606046789026e-06,0.999998661683141,-1.3383177545760764e-06,1.3383177545760764e-06,6.5644285010282618e-07
298,12225,0.99998632424833678,-1.3675845177151324e-05,1.3675845177151324e-05,0.99999388847815018,-6.1115405252147578e-06,6.1115405252147578e-06,7.5643046519365658e-06
299,398,0.9999999876836182,-1.2316381838499067e-08,1.2316381838499067e-08,0.9999999904184268,-9.5815732666415602e-09,9.5815732666415602e-09,2.7348085718575069e-09
300,89453,0.99999941646107093,-5.835390993129133e-07,5.835390993129133e-07,0.99999956891896069,-4.3108113224518305e-07,4.3108113224518305e-07,1.5245796706773025e-07
301,13,0.97067159631403466,-0.029767079726338234,0.029767079726338234,0.97430241653373506,-0.026033534277067224,0.026033534277067224,0.0037335454492710106
302,763,0.99733511507477568,-0.0026684420520177755,0.0026684420520177755,0.99615759709616369,-0.0038498038983588111,0.0038498038983588111,-0.0011813618463410356
303,3297,0.99998800346763372,-1.1996604325274615e-05,1.1996604325274615e-05,0.99998582756540777,-1.4172535022153584e-05,1.4172535022153584e-05,-2.1759306968789688e-06
304,220,0.99999475007205285,-5.2499417280220212e-06,5.2499417280220212e-06,0.99999363365662786,-6.3663636373868288e-06,6.3663636373868288e-06,-1.1164219093648075e-06
305,1049,0.99999992764097045,-7.2359032146076473e-08,7.2359032146076473e-08,0.99999992121189174,-7.8788111373251933e-08,7.8788111373251933e-08,-6.4290792271754603e-09
306,23,0.9999991126025557,-8.8739783804827406e-07,8.8739783804827406e-07,0.99999915615792134,-8.4384243471909599e-07,8.4384243471909599e-07,4.3555403329178075e-08
307,11,0.99999722592730056,-2.774076547197736e-06,2.774076547197736e-06,0.99999798737947565,-2.0126225496723891e-06,2.0126225496723891e-06,7.6145399752534691e-07
308,426,0.9999976249193403,-2.3750834802302322e-06,2.3750834802302322e-06,0.99999501486198294,-4.9851504428482905e-06,4.9851504428482905e-06,-2.6100669626180584e-06
309,11206,0.99999930752859922,-6.9247164052288929e-07,6.9247164052288929e-07,0.9999992821986744,-7.1780158323528548e-07,7.1780158323528548e-07,-2.5329942712396191e-08
310,466,0.99999988657833128,-1.1342167517009412e-07,1.1342167517009412e-07,0.99999994004506876,-5.9954932997306758e-08,5.9954932997306758e-08,5.3466742172787365e-08
311,1903,0.99999752895757676,-2.4710454763157065e-06,2.4710454763157065e-06,0.99999708471585158,-2.9152883978301643e-06,2.9152883978301643e-06,-4.4424292151445782e-07
312,264,0.99999732125992813,-2.6787436597383293e-06,2.6787436597383293e-06,0.99999792092075168,-2.0790814095693666e-06,2.0790814095693666e-06,5.9966225016896276e-07
313,8810,0.9999963295018337,-3.670504902542207e-06,3.670504902542207e-06,0.99999673664328625,-3.2633620384548322e-06,3.2633620384548322e-06,4.0714286408737478e-07
314,11341,0.99995851941561131,-4.1481444731902792e-05,4.1481444731902792e-05,0.99996760599114032,-3.2394533556898338e-05,3.2394533556898338e-05,9.0869111750044535e-06
315,389,0.99999180554243228,-8.1944911425188258e-06,8.1944911425188258e-06,0.99999072582849557,-9.2742145098521381e-06,9.2742145098521381e-06,-1.0797233673333123e-06
316,264,0.99999445174166945,-5.548273722222242e-06,5.548273722222242e-06,0.99999491879309066,-5.0812198187131461e-06,5.0812198187131461e-06,4.6705390350909593e-07
317,1403,0.99998660148499585,-1.3398604765061512e-05,1.3398604765061512e-05,0.99998863990429454,-1.1360160231807341e-05,1.1360160231807341e-05,2.0384445332541704e-06
318,29137,0.99941786986246761,-0.00058229964106615263,0.00058229964106615263,0.99935370137541868,-0.00064650756556772118,0.00064650756556772118,-6.4207924501568552e-05
319,9417,0.99998428081218482,-1.5719311362942695e-05,1.5719311362942695e-05,0.99998637588633932,-1.3624206469724027e-05,1.3624206469724027e-05,2.0951048932186678e-06
320,15952,0.99992271647738151,-7.7286509143783522e-05,7.7286509143783522e-05,0.99993016684225633,-6.9835596192119177e-05,6.9835596192119177e-05,7.4509129516643451e-06
321,315,0.99994489374641771,-5.5107771987669685e-05,5.5107771987669685e-05,0.99998293453275278,-1.7065612863971232e-05,1.7065612863971232e-05,3.8042159123698456e-05
322,279,0.99999782073902244,-2.1792633521688633e-06,2.1792633521688633e-06,0.99999824228837642,-1.7577131683344493e-06,1.7577131683344493e-06,4.21550183834414e-07
323,12707,0.99999671749804941,-3.2825073379779175e-06,3.2825073379779175e-06,0.99999706725484649,-2.9327494540004103e-06,2.9327494540004103e-06,3.4975788397750718e-07
324,4101,0.99999770623024054,-2.29377239011395e-06,2.29377239011395e-06,0.99999829421240638,-1.7057890484334819e-06,1.7057890484334819e-06,5.879833416804681e-07
325,468,0.99999352933139218,-6.470689542700615e-06,6.470689542700615e-06,0.99999525152945157,-4.7484818224492797e-06,4.7484818224492797e-06,1.7222077202513353e-06
326,1802,0.99999894959594737,-1.0504046042916619e-06,1.0504046042916619e-06,0.99999881922535194,-1.1807753451600287e-06,1.1807753451600287e-06,-1.3037074086836675e-07
327,279,0.99999606796484897,-3.9320428815081179e-06,3.9320428815081179e-06,0.99999730419925215,-2.6958043815789155e-06,2.6958043815789155e-06,1.2362384999292025e-06
328,15371,0.99999256196082587,-7.4380668365027492e-06,7.4380668365027492e-06,0.99999397833461534,-6.0216835149475525e-06,6.0216835149475525e-06,1.4163833215551967e-06
329,11,0.99990980502716231,-9.0199040648889658e-05,9.0199040648889658e-05,0.99993301540711943,-6.6986836448592205e-05,6.6986836448592205e-05,2.3212204200297453e-05
330,8272,0.99999966751200042,-3.3248805488102297e-07,3.3248805488102297e-07,0.9999997415956744,-2.5840435894175057e-07,2.5840435894175057e-07,7.4083695939272396e-08
331,555,0.9999988183765729,-1.1816241252028976e-06,1.1816241252028976e-06,0.99999905712710946,-9.4287333499177504e-07,9.4287333499177504e-07,2.3875079021112259e-07
332,459,0.9999936028178722,-6.3972025898129919e-06,6.3972025898129919e-06,0.99999289679052927,-7.1032346986682534e-06,7.1032346986682534e-06,-7.0603210885526155e-07
333,11341,0.99995422140864809,-4.5779639223564715e-05,4.5779639223564715e-05,0.99996766456726505,-3.2335955536347802e-05,3.2335955536347802e-05,1.3443683687216914e-05
334,389,0.99999694640882331,-3.0535958388953907e-06,3.0535958388953907e-06,0.9999969983521988,-3.0016523061451869e-06,3.0016523061451869e-06,5.1943532750203769e-08
335,279,0.99999831641841452,-1.6835830026492688e-06,1.6835830026492688e-06,0.9999983304875546,-1.6695138390882871e-06,1.6695138390882871e-06,1.4069163560981716e-08
336,12707,0.99999615670820641,-3.8432991790711421e-06,3.8432991790711421e-06,0.99999668656954055,-3.3134359489001617e-06,3.3134359489001617e-06,5.298632301709804e-07
337,4101,0.9999980393966984,-1.9606052235359189e-06,1.9606052235359189e-06,0.99999830692142633,-1.6930800068964654e-06,1.6930800068964654e-06,2.6752521663945352e-07
338,29878,0.99998420631945617,-1.5793805265273726e-05,1.5793805265273726e-05,0.99998893390507604,-1.1066156153649793e-05,1.1066156153649793e-05,4.7276491116239323e-06
339,86493,0.99999738107377378,-2.618929655664182e-06,2.618929655664182e-06,0.99999732601236446,-2.6739912107001839e-06,2.6739912107001839e-06,-5.5061555036001965e-08
340,304,0.99999336300777053,-6.6370142544276106e-06,6.6370142544276106e-06,0.99999372342106507,-6.2765986327497862e-06,6.2765986327497862e-06,3.6041562167782434e-07
341,6841,0.99996734472060367,-3.2655812591557612e-05,3.2655812591557612e-05,0.99997985639281273,-2.0143810072450302e-05,2.0143810072450302e-05,1.251200251910731e-05
342,220,0.99999513213313629,-4.8678787118378028e-06,4.8678787118378028e-06,0.9999964180780907,-3.5819283243698419e-06,3.5819283243698419e-06,1.2859503874679609e-06
343,1049,0.99999987302274163,-1.2697726641113698e-07,1.2697726641113698e-07,0.99999989292139724,-1.0707860846476099e-07,1.0707860846476099e-07,1.9898657946375987e-08
344,23,0.99999927381733822,-7.2618292546609082e-07,7.2618292546609082e-07,0.99999947750989671,-5.2249023979987474e-07,5.2249023979987474e-07,2.0369268566621607e-07
345,13,0.99160105713567814,-0.0084344127308286776,0.0084344127308286776,0.99233852952285984,-0.0076909703134202733,0.0076909703134202733,0.00074344241740840426
346,1283,0.99931733368630193,-0.00068289943644870784,0.00068289943644870784,0.9992739128127659,-0.0007263509162037503,0.0007263509162037503,-4.3451479755042457e-05
347,1047,0.99999792749609262,-2.0725060549685769e-06,2.0725060549685769e-06,0.99999829363928083,-1.7063621750011062e-06,1.7063621750011062e-06,3.6614387996747067e-07
348,264,0.99999673430145175,-3.2657038806349702e-06,3.2657038806349702e-06,0.99999701041829103,-2.9895861777787751e-06,2.9895861777787751e-06,2.7611770285619513e-07
349,46350,0.99999107959962064,-8.9204401663555476e-06,8.9204401663555476e-06,0.99999056829928479,-9.4317451940048189e-06,9.4317451940048189e-06,-5.113050276492713e-07
350,3560,0.99999747927651761,-2.5207266593852625e-06,2.5207266593852625e-06,0.99999719298004186,-2.807023897808372e-06,2.807023897808372e-06,-2.8629723842310953e-07
351,304,0.99999208509906401,-7.9149322589417822e-06,7.9149322589417822e-06,0.99998944024773528,-1.0559808019326451e-05,1.0559808019326451e-05,-2.644875760384669e-06
352,5899,0.99999734802963192,-2.6519738845277882e-06,2.6519738845277882e-06,0.99999207390937006,-7.9261220415642697e-06,7.9261220415642697e-06,-5.2741481570364818e-06
353,18243,0.99999849298884236,-1.5070122931706915e-06,1.5070122931706915e-06,0.99999820099362091,-1.7990079972837562e-06,1.7990079972837562e-06,-2.9199570411306471e-07
354,315,0.9999983108837921,-1.68911763450573e-06,1.68911763450573e-06,0.99999868671412384,-1.3132867385289276e-06,1.3132867385289276e-06,3.7583089597680243e-07
355,279,0.999997869997021,-2.1300052474586184e-06,2.1300052474586184e-06,0.99999812313990966,-1.8768618516643737e-06,1.8768618516643737e-06,2.5314339579424472e-07
356,12707,0.99999642968253333,-3.5703238403063113e-06,3.5703238403063113e-06,0.99999651950437873,-3.4805016781788729e-06,3.4805016781788729e-06,8.9822162127438331e-08
357,4101,0.99999866160573425,-1.3383951614422013e-06,1.3383951614422013e-06,0.99999853788597337,-1.462115095472739e-06,1.462115095472739e-06,-1.2371993403053773e-07
358,49922,0.99999846943918791,-1.5305619833507897e-06,1.5305619833507897e-06,0.99999876060036974,-1.2394003983071271e-06,1.2394003983071271e-06,2.9116158504366259e-07
359,1919,0.99999994433248185,-5.566751970985857e-08,5.566751970985857e-08,0.99999993362370843,-6.6376293812229716e-08,6.6376293812229716e-08,-1.0708774102371146e-08
360,304,0.999996037886553,-3.9621212962276358e-06,3.9621212962276358e-06,0.99999667761220312,-3.3223933160046049e-06,3.3223933160046049e-06,6.3972798022303082e-07
361,220,0.9999952392686825,-4.7607426497937648e-06,4.7607426497937648e-06,0.99999587108293986,-4.128925584146862e-06,4.128925584146862e-06,6.3181706564690278e-07
362,679,0.99999851084867553,-1.4891524332455703e-06,1.4891524332455703e-06,0.99999822579230291,-1.774209270996832e-06,1.774209270996832e-06,-2.8505683775126174e-07
363,15,0.99999965725784357,-3.4274221515940461e-07,3.4274221515940461e-07,0.99999973300741152,-2.669926241161797e-07,2.669926241161797e-07,7.5749591043224911e-08
364,11,0.99745699638539531,-0.0025462425405287149,0.0025462425405287149,0.99844563141692166,-0.001555577867202302,0.001555577867202302,0.0009906646733264129
365,439,0.99999419682727009,-5.8031895684363592e-06,5.8031895684363592e-06,0.99999692831215992,-3.0716925577728072e-06,3.0716925577728072e-06,2.731497010663552e-06
366,330,0.99992814487267034,-7.185770903302267e-05,7.185770903302267e-05,0.99994284743251594,-5.7154200754270482e-05,5.7154200754270482e-05,1.4703508278752188e-05
367,42,0.9999806998778763,-1.9300308373468218e-05,1.9300308373468218e-05,0.99998337801536574,-1.6622122780996038e-05,1.6622122780996038e-05,2.6781855924721805e-06
368,40608,0.99996786182250974,-3.2138693932560953e-05,3.2138693932560953e-05,0.99995276328650406,-4.7237829184613185e-05,4.7237829184613185e-05,-1.5099135252052233e-05
369,69168,0.99999759022118428,-2.4097817192103666e-06,2.4097817192103666e-06,0.99999918934451759,-8.1065581096782654e-07,8.1065581096782654e-07,1.5991259082425401e-06
370,1210,0.73968658178289781,-0.30152872063274855,0.30152872063274855,0.6838814658158926,-0.37997067196780282,0.37997067196780282,-0.078441951335054272
371,426,0.99866498317040187,-0.0013359087584808341,0.0013359087584808341,0.99668208516608325,-0.0033234313188705545,0.0033234313188705545,-0.0019875225603897201
372,11206,0.99999452797126287,-5.4720437087417544e-06,5.4720437087417544e-06,0.99999341250067497,-6.5875210226622411e-06,6.5875210226622411e-06,-1.1154773139204867e-06
373,466,0.99999989156469238,-1.08435313511201e-07,1.08435313511201e-07,0.99999981015361039,-1.898464076702566e-07,1.898464076702566e-07,-8.1411094159055606e-08
374,59335,0.99979303626266858,-0.00020698515728119173,0.00020698515728119173,0.9996311362308985,-0.00036893181607551247,0.00036893181607551247,-0.00016194665879432074
375,304,0.99999605127948299,-3.9487283131891235e-06,3.9487283131891235e-06,0.99999136084150486,-8.6391958129208297e-06,8.6391958129208297e-06,-4.6904674997317062e-06
376,279,0.99998932856538181,-1.0671491558306497e-05,1.0671491558306497e-05,0.99997570297044591,-2.4297324731685709e-05,2.4297324731685709e-05,-1.3625833173379212e-05
377,220,0.99998916099770641,-1.0839061036003914e-05,1.0839061036003914e-05,0.99999276815825011,-7.2318678998109026e-06,7.2318678998109026e-06,3.6071931361930113e-06
378,679,0.99999878886080174,-1.2111399316613848e-06,1.2111399316613848e-06,0.99999880472600022,-1.1952747140705849e-06,1.1952747140705849e-06,1.5865217590799826e-08
379,16,0.99999907224493245,-9.2775549793858775e-07,9.2775549793858775e-07,0.99999903113660926,-9.6886386008269893e-07,9.6886386008269893e-07,-4.1108362144111184e-08
380,4632,0.99998652174264635,-1.3478348186211136e-05,1.3478348186211136e-05,0.99998484202690585,-1.5158087977401991e-05,1.5158087977401991e-05,-1.6797397911908554e-06
381,25145,0.99998598874758937,-1.4011350569159446e-05,1.4011350569159446e-05,0.99998870112652172,-1.1298937311038918e-05,1.1298937311038918e-05,2.7124132581205278e-06
382,85375,0.9998779239923985,-0.00012208345948376027,0.00012208345948376027,0.99992745883468503,-7.2543796552591898e-05,7.2543796552591898e-05,4.9539662931168376e-05
383,15910,0.99995675193322864,-4.3249001996010628e-05,4.3249001996010628e-05,0.99996849595361115,-3.1504542651701652e-05,3.1504542651701652e-05,1.1744459344308976e-05
384,555,0.9999994781142808,-5.2188585535101942e-07,5.2188585535101942e-07,0.99999942835701094,-5.7164315240631218e-07,5.7164315240631218e-07,-4.9757297055292755e-08
385,12366,0.99998612557294952,-1.3874523301179199e-05,1.3874523301179199e-05,0.99999184266044328,-8.1573728280398031e-06,8.1573728280398031e-06,5.7171504731393957e-06
386,2009,0.9999973317447588,-2.6682588010330439e-06,2.6682588010330439e-06,0.99999644883761585,-3.5511686895465042e-06,3.5511686895465042e-06,-8.8290988851346028e-07
387,546,0.999998160647951,-1.8393537405750333e-06,1.8393537405750333e-06,0.99999823596818482,-1.7640333711131477e-06,1.7640333711131477e-06,7.5320369461885614e-08
388,72,0.99999944052963829,-5.5947051817332771e-07,5.5947051817332771e-07,0.9999983911499124,-1.6088513817695831e-06,1.6088513817695831e-06,-1.0493808635962555e-06
389,382,0.99668683561088278,-0.0033186650713886955,0.0033186650713886955,0.99343015699591186,-0.0065915194152108038,0.0065915194152108038,-0.0032728543438221083
390,43174,0.81570643581017188,-0.20370074878375113,0.20370074878375113,0.81027271741294127,-0.21038439981826845,0.21038439981826845,-0.0066836510345173183
391,30353,0.99986528978675915,-0.00013471928747652619,0.00013471928747652619,0.99988971422801509,-0.00011029185390779639,0.00011029185390779639,2.4427433568729803e-05
392,574,0.58142241982427345,-0.54227772981159217,0.54227772981159217,0.54658701482271532,-0.60406176204054196,0.60406176204054196,-0.061784032228949792
393,264,0.99980366944162935,-0.00019634983373769356,0.00019634983373769356,0.99967270330876701,-0.00032735026448495668,0.00032735026448495668,-0.00013100043074726312
394,21102,0.94335260962826428,-0.058315142986830437,0.058315142986830437,0.91396233251000969,-0.089965920073044173,0.089965920073044173,-0.031650777086213736
395,8620,0.99997453868315911,-2.5461640985754592e-05,2.5461640985754592e-05,0.99997765194477584,-2.2348304945642878e-05,2.2348304945642878e-05,3.1133360401117141e-06
396,40360,0.99999116090392459,-8.8391351404180224e-06,8.8391351404180224e-06,0.99998946372818776,-1.0536327319151011e-05,1.0536327319151011e-05,-1.6971921787329891e-06
397,315,0.99999740218866862,-2.5978147056621699e-06,2.5978147056621699e-06,0.9999959465100372,-4.0534981782182535e-06,4.0534981782182535e-06,-1.4556834725560836e-06
398,279,0.99999826462754149,-1.7353739642288716e-06,1.7353739642288716e-06,0.99999844705380614,-1.5529473996642768e-06,1.5529473996642768e-06,1.8242656456459484e-07
399,41462,0.99998000208791105,-1.9998112049915926e-05,1.9998112049915926e-05,0.99998226072505692,-1.7739432285923882e-05,1.7739432285923882e-05,2.2586797639920446e-06
400,67946,0.99980936601592174,-0.00019065215704581269,0.00019065215704581269,0.99966448043762024,-0.00033557586166145498,0.00033557586166145498,-0.00014492370461564229
401,13,0.83716647991619675,-0.17773232753459373,0.17773232753459373,0.74034552973763434,-0.30063826968489749,0.30063826968489749,-0.12290594215030376
402,1283,0.58460640487533422,-0.5368164703688838,0.5368164703688838,0.57166919428550345,-0.55919478656930455,0.55919478656930455,-0.022378316200420745
403,374,0.90508707755191686,-0.099724121621482684,0.099724121621482684,0.92785447381857367,-0.074880375498856039,0.074880375498856039,0.024843746122626645
404,14134,0.98988022546106635,-0.010171327555463495,0.010171327555463495,0.98727427766067499,-0.012807387919281522,0.012807387919281522,-0.0026360603638180269
405,2663,0.99992014243511818,-7.9860753666948943e-05,7.9860753666948943e-05,0.9998599653649185,-0.00014004444084645293,0.00014004444084645293,-6.018368717950399e-05
406,279,0.99841099118428722,-0.0015902726292055689,0.0015902726292055689,0.99522961675587895,-0.0047817978380617666,0.0047817978380617666,-0.0031915252088561977
407,12474,0.99999580000740396,-4.2000014160256986e-06,4.2000014160256986e-06,0.99999510609155562,-4.893920419641261e-06,4.893920419641261e-06,-6.9391900361556239e-07
408,315,0.99988168410254086,-0.0001183228973370484,0.0001183228973370484,0.99975306510001849,-0.00024696539342395816,0.00024696539342395816,-0.00012864249608690977
409,279,0.99984341837397073,-0.00015659388621192834,0.00015659388621192834,0.99967986100408468,-0.00032019025134321445,0.00032019025134321445,-0.00016359636513128611
410,8620,0.9999932835363502,-6.7164862052960167e-06,6.7164862052960167e-06,0.99999334483746893,-6.6551846767349588e-06,6.6551846767349588e-06,6.1301528561057879e-08
411,74072,0.99999318664057202,-6.8133826390369892e-06,6.8133826390369892e-06,0.99999293141507761,-7.0686099049595646e-06,7.0686099049595646e-06,-2.5522726592257539e-07
412,11,0.90753649281603299,-0.097021501182173064,0.097021501182173064,0.89023248686682499,-0.11627262916958865,0.11627262916958865,-0.019251127987415587
413,3235,0.93462873882355912,-0.067605899323867374,0.067605899323867374,0.93584850247771501,-0.066301671931921463,0.066301671931921463,0.0013042273919459113
414,449,0.99999975629367299,-2.4370635670829966e-07,2.4370635670829966e-07,0.99999971156032375,-2.8843971781176873e-07,2.8843971781176873e-07,-4.4733361103469065e-08
415,14851,0.99995347038211202,-4.6530700424242955e-05,4.6530700424242955e-05,0.99994346169138271,-5.6539906967706845e-05,5.6539906967706845e-05,-1.000920654346389e-05
416,86008,0.99999315096404695,-6.8490594077757018e-06,6.8490594077757018e-06,0.99999297468550763,-7.0253391700260589e-06,7.0253391700260589e-06,-1.7627976225035708e-07
417,13,0.83250727543257508,-0.18331331790737684,0.18331331790737684,0.85293113504482165,-0.15907646740505738,0.15907646740505738,0.024236850502319468
418,5414,0.94378057034132334,-0.057861586528878246,0.057861586528878246,0.96570950156584179,-0.034892213012579651,0.034892213012579651,0.022969373516298595
419,12474,0.95291111910732329,-0.048233643992827105,0.048233643992827105,0.97095001796064972,-0.029480286824491195,0.029480286824491195,0.018753357168335909
420,45715,0.99998076748903619,-1.9232695910883097e-05,1.9232695910883097e-05,0.99998280216723767,-1.7197980646730135e-05,1.7197980646730135e-05,2.0347152641529611e-06
421,574,0.99999971511242836,-2.8488761222117785e-07,2.8488761222117785e-07,0.99999973503454953,-2.649654855321277e-07,2.649654855321277e-07,1.9922126689050151e-08
422,311,0.99999997965628795,-2.0343712285443338e-08,2.0343712285443338e-08,0.99999996626840759,-3.3731592949472208e-08,3.3731592949472208e-08,-1.338788066402887e-08
423,8854,0.99999937388713256,-6.2611306345211144e-07,6.2611306345211144e-07,0.99999945383783351,-5.4616231566287617e-07,5.4616231566287617e-07,7.9950747789235265e-08
424,813,0.9999962538930286,-3.74611398803916e-06,3.74611398803916e-06,0.9999959613220839,-4.0386860715451512e-06,4.0386860715451512e-06,-2.9257208350599124e-07
425,3224,0.9999952082568424,-4.7917546380868764e-06,4.7917546380868764e-06,0.99999524349602897,-4.7565152832473342e-06,4.7565152832473342e-06,3.5239354839542134e-08
426,439,0.99999940151263256,-5.9848754650674212e-07,5.9848754650674212e-07,0.99999924226194126,-7.5773834586670469e-07,7.5773834586670469e-07,-1.5925079935996257e-07
427,264,0.99999938974228586,-6.102579003012179e-07,6.102579003012179e-07,0.99999920474444903,-7.9525586713415936e-07,7.9525586713415936e-07,-1.8499796683294145e-07
428,6992,0.99999808332680018,-1.9166750366141127e-06,1.9166750366141127e-06,0.99999776530723439,-2.2346952625733692e-06,2.2346952625733692e-06,-3.1802022595925651e-07
429,8431,0.99998682674051376,-1.317334625441008e-05,1.317334625441008e-05,0.99998977681299905,-1.0223239258076793e-05,1.0223239258076793e-05,2.9501069963332875e-06
430,41564,0.99999133445723787,-8.6655803081480747e-06,8.6655803081480747e-06,0.9999915323622377,-8.4676736129836185e-06,8.4676736129836185e-06,1.9790669516445619e-07
431,11,0.99905744547300568,-0.00094299901083460765,0.00094299901083460765,0.99852305247401119,-0.0014780392881020927,0.0014780392881020927,-0.00053504027726748509
432,719,0.99999948543811434,-5.1456201805726195e-07,5.1456201805726195e-07,0.99999892997910578,-1.0700214667225323e-06,1.0700214667225323e-06,-5.5545944866527035e-07
433,568,0.99999108523367752,-8.9148060592357393e-06,8.9148060592357393e-06,0.99999043569686774,-9.5643488704435917e-06,9.5643488704435917e-06,-6.4954281120785242e-07
434,19168,0.99810773620647131,-0.0018940563863901741,0.0018940563863901741,0.99755009536976336,-0.0024529105570783448,0.0024529105570783448,-0.00055885417068817075
435,12153,0.99996914525826885,-3.085521774846172e-05,3.085521774846172e-05,0.99997546853343688,-2.453176746445148e-05,2.453176746445148e-05,6.32345028401024e-06
436,311,0.99999941425812322,-5.8574204829162944e-07,5.8574204829162944e-07,0.99999900915690498,-9.9084358590128851e-07,9.9084358590128851e-07,-4.0510153760965907e-07
437,1304,0.80254171794397711,-0.21997144035221966,0.21997144035221966,0.99999758610356038,-2.4138993530607767e-06,2.4138993530607767e-06,0.21996902645286659
438,279,0.99342181668253815,-0.0065999149207485236,0.0065999149207485236,0.99999757630443187,-2.4236985052737172e-06,2.4236985052737172e-06,0.0065974912222432494
439,5995,0.99374367251876294,-0.006275980310583123,0.006275980310583123,0.99999928112743242,-7.188728260040915e-07,7.188728260040915e-07,0.0062752614377571186
440,55713,0.99947673469559739,-0.00052340225546859784,0.00052340225546859784,0.99988007741090845,-0.00011992978038015829,0.00011992978038015829,0.00040347247508843955
441,13,0.99967755992549601,-0.00032249206948199428,0.00032249206948199428,0.99976357959127393,-0.00023644836043650979,0.00023644836043650979,8.6043709045484492e-05
442,5414,0.99911222219106843,-0.00088817211703979485,0.00088817211703979485,0.99852800604849945,-0.0014730783989278058,0.0014730783989278058,-0.00058490628188801093
